thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1hfjzx9,"Capital One Trifecta? Already have QS and Plat secured, just got savor for good credit? ",12,66,0.3105325400829315,0.0,0.0388522692815365,0.02763628346181463,0.02374417630186495,0.48652910870133026,0.4507539999304396,0.46121221058296435,0.4710838347673416,0.5957307815551758,0.2658572494983673,0.23728340864181519,0.6332096457481384,0.6023703813552856,1,11,0.08333333333333333,0.11545121126497786,1.349792396172401,0.4050748962288123,1.0,0.5454545454545454,neutral,0.5833333333333334,0.4166666666666667,0.08333333333333333,0.25,0.25,55.82935309195931,41.0,1.105531744395234,4.0,2.1666666666666665,1.3333333333333333,1.588235294117647,0.08198207561508752,0.9762499332427979,0.0017557209706865252,7.855398905576294e-06,7.497252227040008e-05,3.0358638241523292e-06,0.000425737042860419,0.004481920972466469,0.0001319254661211744,4.059854776035839e-05,0.00012683786917477846,0.0001088847224309575,0.07965954385811831,0.954247236251831,0.0002933976007625461,0.00023149215303419624,0.001918558031320572,0.00012019971036352217,0.027057883769294393,0.32284790254804346,0.0004034451762322533
1hieqz3,Capital one secured card upgrade?,4,6,0.29036206007003784,0.0,0.0199458552762212,0.01536059176431856,0.013671356254569361,0.41858701904614765,0.49186432858308154,0.4349093238512675,0.4395633488893509,0.5099721550941467,0.25698181986808777,0.21798379719257355,0.25698181986808777,0.41864293813705444,0,4,0.0,0.08639064617455006,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,neutral,0.75,0.25,0.5,0.25,0.0,56.63645027718457,39.75,1.149978685831159,3.0,2.0,1.5,1.6666666666666667,0.00039814603223931044,0.0004394923453219235,0.00042800074734259395,1.4281594076237525e-06,1.5092225567059359e-06,1.508239961367508e-06,2.9018890927545726e-05,3.371692946529947e-05,3.265077975811437e-05,1.964801504072966e-05,2.137764749932103e-05,2.129044951288961e-05,9.945613601303194e-05,0.00010506786202313378,0.00010396757134003564,7.115517200873e-05,8.768508996581659e-05,8.282836643047631e-05,0.00010314206760616193,0.00011258230748959856,0.0001097458748555861
1hjiwc4,Capital one platinum product swap?,8,28,0.30208541452884674,0.0,0.0637893349429795,0.04745519463363087,0.04152261233964342,0.4988607796175139,0.5140517481735775,0.5034849547914096,0.5052754580974579,0.5655682682991028,0.2130892127752304,0.2092640995979309,0.32779014110565186,0.322597861289978,2,6,0.25,0.27232143958099186,1.2130075659799042,0.3640255459338915,1.125,1.0,neutral,0.5,0.0,0.25,0.375,0.375,9.150648884095597,8.5,0.3715999546840852,8.0,4.5,1.0,3.0,0.0010479148077138234,0.004430348519235849,0.0019218507746700192,2.0202899690957565e-06,4.003952199127525e-06,2.665827378223184e-06,8.530234072168241e-05,0.000347655062796548,0.00015514648694079364,3.3743617223080946e-05,8.642584725748748e-05,5.245271022431552e-05,0.00023993511149456026,0.0010693270014598966,0.00042911696800729244,8.934462402976351e-05,0.00019180677190888673,0.0001300890122365672,0.0002497101318586677,0.0010215945258096326,0.00044779078164841233
1i2xwej,My Capital One Secured Platinum card graduated today!,11,55,0.31490571661428973,0.2727272727272727,0.07212127484143696,0.05385276851769581,0.045715947628031925,0.5412516572258689,0.5002264114943418,0.5164079785346984,0.5158233046531677,0.7157668471336365,0.34081345796585083,0.32708868384361267,0.6236337423324585,0.5948472023010254,2,9,0.18181818181818182,0.1989004100588235,1.1209503926735833,0.3363990383095199,1.0,0.8,neutral,0.5454545454545454,0.2727272727272727,0.09090909090909091,0.09090909090909091,0.5454545454545454,35.76807755388632,32.0,0.9690858450560335,5.0,2.727272727272727,1.3333333333333333,2.3793103448275863,0.0006080873241775076,0.0009376884554512799,0.0008353457087650895,1.6142403183039278e-06,2.4909106741688447e-06,1.7864946357804001e-06,4.472451738282953e-05,0.00010734680108726025,4.532566890702583e-05,2.8034566805052403e-05,5.004235572414473e-05,3.846131221507676e-05,0.00013001025482398373,0.0001991033786907792,0.00015646380779799074,7.321118193265812e-05,0.00010175909847021103,7.902914512669668e-05,0.00014761368090672255,0.00021696382301191383,0.0001983802678940568
1i3gsph,Capital one platinum secured card,4,6,0.31128835678100586,0.0,0.07281415923986737,0.05203868056894729,0.04478056544106529,0.56483626862367,0.517130176226298,0.5389006485541662,0.5191623270511627,0.6030972599983215,0.39036819338798523,0.4136559069156647,0.39036819338798523,0.5332916975021362,1,3,0.25,0.2377958558499813,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,gratitude,0.5,0.0,0.5,0.0,0.5,9.364160400164021,14.25,0.42086114158040544,3.0,1.75,1.0,1.3333333333333333,0.15583563360269181,0.6215530037879944,0.43529114311095335,2.536717147449963e-06,5.2294135457486846e-06,4.189366768514447e-06,0.000226758306780539,0.0007841173210181296,0.0005619485447823536,2.830636458384106e-05,3.5358443710720167e-05,3.362023780937307e-05,0.1366108186357451,0.5460821390151978,0.38229779271641756,0.00010870523510675412,0.0002104331215377897,0.00017328898393316195,0.048802126477009246,0.1947783801838341,0.1363936279969494
1j1snvy,Recently opened Capital One Platinum/Utilization Question,2,1,0.1754678525030613,0.0,0.012945540804751998,0.006417787961110022,0.0045223175155179795,0.6298279762268066,0.38432610034942627,0.4773620367050171,0.4773620367050171,0.4773620367050171,0.5481985807418823,0.5481985807418823,0.5481985807418823,0.5481985807418823,0,2,0.0,0.02484528999775648,0.6931471805599453,0.20801459767650946,0.5,1.0,caring,0.5,0.5,0.0,0.0,0.5,89.5,89.5,0.8483412322274881,1.0,1.0,0.0,0.0,0.0006858214328531176,0.0008118241676129401,0.0007866236206609756,2.278085105444916e-06,3.116666903224541e-06,2.948950543668616e-06,5.8355415603728034e-05,8.624267502455041e-05,8.066522314038594e-05,2.6630889806256164e-05,2.791736369545106e-05,2.766006891761208e-05,0.00011981415082118474,0.0001247681211680174,0.00012377732709865086,9.296011194237508e-05,0.0001002357093966566,9.87805899058003e-05,0.00016431001435535109,0.00019027063588813084,0.00018507851158157488
1jhe5z8,Capital one quicksilver vs platinum.,5,10,0.31175864934921266,0.0,0.09184097301021549,0.0533579378761724,0.03915977241385524,0.5357556074857712,0.5774784743785858,0.5543245673179626,0.5650153458118439,0.5908373594284058,0.5052927732467651,0.514235258102417,0.5052927732467651,0.6284031867980957,0,5,0.0,0.02250378914177418,0.5004024235381879,0.15017158220936364,0.8,0.25,neutral,0.8,0.2,0.2,0.2,0.4,23.866294224282075,30.0,0.48706722906698113,3.0,2.0,1.5,1.5,0.0005404996161814779,0.0008309404365718365,0.0007805095752701162,1.6456156572530745e-06,2.170478637708584e-06,2.02681117116299e-06,3.9574265611008744e-05,6.797406240366399e-05,5.899229436181485e-05,2.8774420570698567e-05,4.1710107325343415e-05,4.145545026403852e-05,0.00011617280979407952,0.00014767615357413888,0.000141008518403396,7.871855632402003e-05,9.506716742180288e-05,9.03043313883245e-05,0.0001342308806897563,0.00019748362721353865,0.00018569494205470012
1jjhyue,"Capital One ""You're Approved!"" Email for card I didn't apply for",13,78,0.2911081107763144,0.0,0.07608197438419853,0.05903022508652576,0.052757859646041357,0.5450834731260935,0.5526514217639581,0.5454438000153272,0.5441615581512451,0.7775933146476746,0.3858402669429779,0.3862958550453186,0.6635124683380127,0.6014387607574463,7,6,0.5384615384615384,0.5006283355446962,1.3269201940506905,0.39821091112469637,0.8461538461538461,0.8333333333333334,neutral,0.38461538461538464,0.0,0.15384615384615385,0.23076923076923078,0.6153846153846154,11.075854649326965,19.0,0.5454019334895854,4.0,1.8461538461538463,1.0,1.4545454545454546,0.0006479160264671708,0.0014397954801097512,0.0010242662974633276,1.5808326102510014e-06,2.3840925678086933e-06,2.2264919380177165e-06,3.8177271702667124e-05,9.141446207650006e-05,5.382042872952298e-05,3.7252747391064004e-05,0.00013012099952902645,9.180127672152598e-05,0.00012946593387124056,0.0002111345384037122,0.00016866971855051817,8.657876941679906e-05,0.00014673024998046458,0.00013032887509325521,0.00015682859690986545,0.00031719774801786116,0.0002455706836940408
1jqdrzd,Capital one Secured Platinum Graduation!,4,6,0.28601178526878357,0.0,0.05495430003281867,0.032732105868918615,0.02416945063575431,0.549686849117279,0.5005195637543997,0.52198393146197,0.5168248414993286,0.5596579313278198,0.44428133964538574,0.43464964628219604,0.44428133964538574,0.5566859245300293,1,3,0.25,0.21313386783003807,0.5623351446188083,0.16875769266311968,0.75,0.6666666666666666,neutral,0.75,0.0,0.0,0.5,0.5,55.85696017507576,60.0,0.8095211619576197,2.0,1.5,1.0,1.0,0.0004483639932004735,0.0005528924521058798,0.0005137999716680497,1.3608400024622824e-06,1.4402914985112147e-06,1.4141665019451465e-06,3.228612331440672e-05,3.5951048630522564e-05,3.571968736650888e-05,1.9481147774058627e-05,2.566358853073325e-05,2.3681196398683824e-05,0.00011553940566955134,0.0001319844595855102,0.00012686032277997583,6.389700592990266e-05,7.275304960785434e-05,7.094898246577941e-05,0.00011348808598180919,0.0001366522809576054,0.00012774127873740328
1jx1oup,Which secured credit card is suggested for first time credit users that may have no or bad credit? Capital one platinum secured card? Or discover it secured card?,13,78,0.28921483055903363,0.0,0.05134716758386652,0.03035720219689484,0.022895720688157522,0.4707389642030765,0.4824680452927565,0.4739479147470914,0.4737137705087662,0.5781276226043701,0.375674843788147,0.40801382064819336,0.6282435655593872,0.5950461626052856,2,11,0.15384615384615385,0.18480380825125253,1.5247073930301438,0.4575671716349656,1.0,0.75,neutral,0.46153846153846156,0.5384615384615384,0.07692307692307693,0.0,0.38461538461538464,46.30743674859203,46.0,0.6718712921112684,6.0,2.769230769230769,1.1111111111111112,2.1538461538461537,0.002458094442352796,0.022081779316067696,0.0028734172694385067,2.91629094835326e-06,1.2486812920542434e-05,6.943207199583415e-06,0.0002929915068447232,0.0018661771900951862,0.0012012265608063908,0.00010962620931073056,0.0011284352513030171,4.6989881957415506e-05,0.00038644752762943076,0.0031520414631813765,0.0003535521216690541,0.00010794173403365466,0.0004981879028491676,0.00010556706693023444,0.000559669618519948,0.004725708983338943,0.0008113095202399265
1koaqm4,"Capital One checking account ban, will it effect credit?",2,1,0.3081544041633606,0.0,0.05886864274879465,0.06409520943747016,0.06898923104959043,0.31717541813850403,0.507412850856781,0.39034968614578247,0.39034968614578247,0.39034968614578247,0.06466881930828094,0.06466881930828094,0.06466881930828094,0.06466881930828094,0,2,0.0,0.2511833105236292,0.6931471805599453,0.20801459767650946,0.5,1.0,neutral,0.5,0.5,0.0,0.0,0.5,3.0,3.0,0.6,2.0,1.5,1.0,1.0,0.0005410663579823449,0.0007057148613967001,0.000672785160713829,1.292783622375282e-06,1.3204677316025482e-06,1.314930909757095e-06,3.121059853583574e-05,4.0369781345361844e-05,3.853794478345662e-05,2.134773512807442e-05,2.4847233362379484e-05,2.414733371551847e-05,0.00013937925177742727,0.00018153783457819372,0.00017310611801804043,8.489552419632673e-05,8.873781189322472e-05,8.796935435384512e-05,0.00013653204187373072,0.00017375466505124373,0.00016631014041574113
1luxi90,Capital One Platinum Secured Card,1,0,0.28797218203544617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.06585871428251266,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0006624817033298314,0.0006624817033298314,0.0006624817033298314,1.4393866649697884e-06,1.4393866649697884e-06,1.4393866649697884e-06,2.8230469979462214e-05,2.8230469979462214e-05,2.8230469979462214e-05,3.8462418160634115e-05,3.8462418160634115e-05,3.8462418160634115e-05,0.00013394595589488745,0.00013394595589488745,0.00013394595589488745,9.837256948230788e-05,9.837256948230788e-05,9.837256948230788e-05,0.0001604887505853488,0.0001604887505853488,0.0001604887505853488
1mygn4i,Capital one secured platinum cc,1,0,0.2856617569923401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.03237299993634224,-0.0,0.0,1.0,0.0,remorse,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0010017352178692818,0.0010017352178692818,0.0010017352178692818,2.290534894200391e-06,2.290534894200391e-06,2.290534894200391e-06,8.410472219111398e-05,8.410472219111398e-05,8.410472219111398e-05,4.2481449781917036e-05,4.2481449781917036e-05,4.2481449781917036e-05,0.0001494252064730972,0.0001494252064730972,0.0001494252064730972,9.058817522600293e-05,9.058817522600293e-05,9.058817522600293e-05,0.00022843755107260222,0.00022843755107260222,0.00022843755107260222
1nqeseo,Need help finding a card with no credit history and one rejection,5,10,0.25076626390218737,0.0,0.04141875576864158,0.027392850741714346,0.022534305741406562,0.4335286557674408,0.4777728676795959,0.4519762426614761,0.46057717502117157,0.5067285299301147,0.3593605160713196,0.34949854016304016,0.3593605160713196,0.4890992343425751,1,4,0.2,0.21969199553132057,-0.0,0.0,0.8,0.0,neutral,1.0,0.4,0.0,0.0,0.6,25.451129640941282,23.0,0.517299382945961,3.0,1.6,1.0,1.3333333333333333,0.15436135343043134,0.7699642181396484,0.4621852430282162,1.2145462324042456e-05,5.478212551679462e-05,3.3543479230502274e-05,0.004972779370291391,0.024721579626202583,0.014852032715862154,3.3242420977330765e-05,8.55343823786825e-05,5.974278101348319e-05,0.14020615901972633,0.700591504573822,0.4204008539149073,0.00030285629618447273,0.0012376533122733235,0.0007727836928097532,0.04998142266665582,0.24944254535997365,0.1497166789368218
1o1e58a,Which one to choose for my next credit card?,1,0,0.06104511767625809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.020508911460638046,-0.0,0.0,1.0,0.0,neutral,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005167803610675037,0.0005167803610675037,0.0005167803610675037,1.6855098010637448e-06,1.6855098010637448e-06,1.6855098010637448e-06,4.771235035150312e-05,4.771235035150312e-05,4.771235035150312e-05,1.9557137420633808e-05,1.9557137420633808e-05,1.9557137420633808e-05,0.00011487792653497308,0.00011487792653497308,0.00011487792653497308,6.666252738796175e-05,6.666252738796175e-05,6.666252738796175e-05,0.00012787930209393986,0.00012787930209393986,0.00012787930209393986
1ol4bh5,2 Capital One Cards in One Month,2,1,0.3390176594257355,0.5,0.04579639056241397,0.027269902878246738,0.021168333845651876,0.468947172164917,0.6176883578300476,0.5331376791000366,0.5331376791000366,0.5331376791000366,0.520524263381958,0.520524263381958,0.520524263381958,0.520524263381958,0,2,0.0,0.05556102376431227,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.0,1.0,24.5,24.5,0.5903614457831325,1.0,1.0,0.0,0.0,0.0005770253774244338,0.0007402671035379171,0.0007076187583152205,1.340491962764645e-06,1.554071332066087e-06,1.5113554582057986e-06,3.473249944363488e-05,4.668877591029741e-05,4.42975206169649e-05,2.5210342755599413e-05,3.470941010164097e-05,3.280959663243266e-05,0.00013990668230690062,0.00015749527665320784,0.0001539775577839464,7.390990504063666e-05,7.417279994115233e-05,7.412022096104921e-05,0.00014202088315566166,0.0001757269412792084,0.00016898572965449906
1qd9v77,Questions About Capitol One Platinum Secured credit card,2,1,0.28643234074115753,0.0,0.012845306209755023,0.010264902378670282,0.00920839171354116,0.5059390068054199,0.3705279529094696,0.42777320742607117,0.42777320742607117,0.42777320742607117,0.5391743183135986,0.5391743183135986,0.5391743183135986,0.5391743183135986,0,2,0.0,0.05219888128340244,0.6931471805599453,0.20801459767650946,0.5,1.0,neutral,0.5,0.0,0.5,0.5,0.0,30.5,30.5,0.7721518987341772,2.0,1.5,1.0,1.0,0.0005277900927467272,0.0006115343421697617,0.0005947854922851547,1.3737205222241755e-06,1.4366206642080215e-06,1.4240406358112521e-06,3.561632911441848e-05,3.920244125765748e-05,3.848521882900968e-05,1.891956344479695e-05,2.0507846784312278e-05,2.0190190116409213e-05,0.00013095208851154894,0.00015048115164972842,0.00014657533902209252,7.604775601066649e-05,8.843032264849171e-05,8.595380932092666e-05,0.00013178325839173036,0.0001507157834339523,0.00014692927842550793
1qmw894,Capital One Platinum Secured Credit Card -- still worth it after their move to using Discover?,2,1,0.29611045122146606,0.0,0.013479991091950179,0.012126684640319033,0.011559714585846733,0.4465712904930115,0.32620930671691895,0.37701699137687683,0.37701699137687683,0.37701699137687683,0.21212008595466614,0.21212008595466614,0.21212008595466614,0.21212008595466614,0,2,0.0,0.04011342953890562,-0.0,0.0,0.5,0.0,neutral,1.0,0.5,0.0,0.5,0.0,22.5,22.5,0.8490566037735849,1.0,1.0,0.0,0.0,0.0006372728967107832,0.000739683979190886,0.0007192017626948654,1.666093680796621e-06,1.9992623947473476e-06,1.9326286519572025e-06,5.9631403019011486e-05,9.141794726019725e-05,8.50606384119601e-05,2.3569267796119675e-05,2.65398011833895e-05,2.5945694505935536e-05,0.0001677883483353071,0.000207279619644396,0.00019938136538257825,7.108464888005983e-05,8.404411346418783e-05,8.145222054736223e-05,0.00016016877640367966,0.00018651745453250138,0.00018124771890673703
1qnqy69,Platinum Secured card Capital One?,3,3,0.31627774238586426,0.3333333333333333,0.12784905379278166,0.07966027489718346,0.05780351481921351,0.5344534118970236,0.5486566225687662,0.5409989953041077,0.5414344072341919,0.5516547560691833,0.44488516449928284,0.36573782563209534,0.44488516449928284,0.6063501238822937,0,3,0.0,0.018037141611178715,0.6365141682948128,0.1910189384688593,1.0,0.5,neutral,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,2.449489742783178,3.0,0.044536177141512326,2.0,1.3333333333333333,1.0,1.0,0.00046758940637422103,0.0005356712499633431,0.0005206256522797048,1.3687595507387111e-06,1.4976319562265417e-06,1.4628317558162961e-06,3.093288372231958e-05,3.379377085366286e-05,3.3611489197937774e-05,1.9908604372176342e-05,2.2828171495348215e-05,2.2015544891473835e-05,0.00011771525411556165,0.00013895124720875174,0.00013300535647431388,7.237863853030528e-05,7.338250725297257e-05,7.309333450393752e-05,0.00011831559111088711,0.0001333841643145206,0.00013002737792551974
1s2xerd,Highest CL on a 5178 Bucket Capital One card?,22,231,0.30192438829690216,0.1,0.043034898291927796,0.030726453398301743,0.026688191674388836,0.4674585788022904,0.4784843224983711,0.4666964516237185,0.46996453404426575,0.6545840501785278,0.21159058809280396,0.1769651174545288,0.6762123703956604,0.49450990557670593,5,17,0.22727272727272727,0.26503470506180415,1.181631208919541,0.3546094500836661,1.0454545454545454,0.6190476190476191,neutral,0.6818181818181818,0.18181818181818182,0.13636363636363635,0.18181818181818182,0.5,42.407824204019335,47.5,0.8760301713506342,5.0,2.227272727272727,1.4,2.1578947368421053,0.0035615936120104216,0.06692057847976685,0.0007512288517318665,1.627970701437417e-06,4.995932158635696e-06,2.0455202957236907e-06,6.123616003606003e-05,0.0005398800713010132,6.238989990379193e-05,2.590975406168251e-05,0.00010832738189492375,4.3207579801674e-05,0.0020734575730536812,0.04285960644483566,0.00017814012826420362,8.98879107725489e-05,0.000489571422804147,0.00010067197872558608,0.0009689521634393052,0.018487159955460204,0.00018020218821372203
khpawg,"Yes, Capital One will graduate secured to unsecured. (April 2018 - December 2020)",43,903,0.318505770938341,0.23255813953488372,0.043655846800137066,0.0298402194139149,0.024881130297467555,0.48721262759808553,0.495582540252412,0.48549005956876845,0.4937085807323456,0.6696017980575562,0.31817978620529175,0.31204545497894287,0.7390204668045044,0.5549850463867188,21,22,0.4883720930232558,0.5014939179514036,2.1939599762317576,0.6584109617318781,0.9069767441860465,0.9285714285714286,neutral,0.3023255813953488,0.37209302325581395,0.09302325581395349,0.11627906976744186,0.4186046511627907,75.32067374895657,57.0,1.1472862101328845,5.0,1.930232558139535,1.15,2.1206896551724137,0.048412560123197605,0.9703639149665833,0.010485719097778172,3.219270036763276e-05,0.0008678403683006763,5.492698710440888e-06,0.02261425672677856,0.6153125762939453,0.0009267660207115089,6.16582933299617e-05,0.0010765058686956763,8.354365418199447e-05,0.023831132630517077,0.9577282667160034,0.0024535875767469333,0.00013817360005030126,0.0009322664118371904,0.00018511478847358357,0.015848329012373517,0.3218104383431637,0.0027227330602499857
tsr3kw,Closing a capital one secured card,15,105,0.2963980774084727,0.0,0.059767815933675764,0.04197269175083814,0.0354697134131903,0.5210592332340422,0.484577781245822,0.49912901776177543,0.5071118474006653,0.8700035810470581,0.4370279312133789,0.46720361709594727,0.68364018201828,0.6309301257133484,3,12,0.2,0.2676294931521018,1.0805738483648537,0.32428197160925104,0.9333333333333333,0.6428571428571429,neutral,0.6666666666666666,0.5333333333333333,0.0,0.13333333333333333,0.3333333333333333,33.46215108978434,31.0,0.7525221384509222,10.0,4.666666666666667,1.0909090909090908,3.746268656716418,0.0006070936370330553,0.001378807588480413,0.0008192903944291175,1.6027968210134229e-06,2.69794077212282e-06,1.832618727348745e-06,4.2273688692754755e-05,8.401823288295418e-05,6.185901584103704e-05,2.685615812273075e-05,6.70857189106755e-05,3.5272570676170284e-05,0.00013247369788587092,0.0002501862763892859,0.00017388277919963002,7.600569636755002e-05,0.0001115149789256975,9.882206650217994e-05,0.00014771761248716253,0.0003048180371555039,0.00019672331554071811
z2fyyt,choosing a secured credit card to build credit,27,351,0.31286998589833576,0.07407407407407407,0.04238406240840651,0.029200333634884116,0.024293134563577408,0.4857526311167964,0.4813948206157766,0.4793215362604527,0.47726061940193176,0.6450333595275879,0.23397931456565857,0.20939572155475616,0.7206812500953674,0.4938260614871979,5,22,0.18518518518518517,0.22996414811522872,1.5377998194214426,0.4614962301160161,1.2592592592592593,0.9230769230769231,neutral,0.37037037037037035,0.48148148148148145,0.07407407407407407,0.1111111111111111,0.3333333333333333,69.92937844584115,40.5,1.1512763524620189,10.0,4.888888888888889,1.15,6.5,0.029281175030283286,0.7702894806861877,0.0010476099909283213,6.139672123279322e-05,0.0016155012417584658,2.536934334784745e-06,0.029901837771696457,0.805921196937561,0.00011679826857289297,3.3014305464112784e-05,0.0002791963052004576,3.3185542270075524e-05,0.002540073445372939,0.06397802382707596,0.00023232681560330086,0.00011925598705096895,0.0011722903000190854,9.329143504146486e-05,0.010322792210183422,0.27387594821630046,0.00024734877299958176
__summary_mean__,__summary_mean__,7.0,48.63265306122449,0.284340289554347,0.05266428494952463,0.05224913513079736,0.037806297648278954,0.03257084113292195,0.43745977053320056,0.44977164793984603,0.4374039488530527,0.4359388275414097,0.5296498652623625,0.31473640489334964,0.30514019089085714,0.4161466417872176,0.46507991424628664,1.5714285714285714,5.428571428571429,0.15814367609574065,0.18409824396562285,0.7780787950027624,0.23350271348196813,0.8868312416722478,0.5506682659743884,,0.6492424646316435,0.3039501942800471,0.10674762843723454,0.17084974694134636,0.4184524303413719,32.45353732621218,33.86734693877551,0.6376516937153185,3.326530612244898,1.914671530547183,0.8393836322407751,1.3589072081922164,0.014441411451683797,0.12380998979716999,0.0267214303252368,1.573412744610412e-05,0.00019739629532736848,3.16650525746809e-06,0.0028502451587859353,0.048923959517642106,0.0005427027724830884,3.1074620710862335e-05,0.00010871432110731376,4.048957006470656e-05,0.010588941918740765,0.08630357644038408,0.02326375134713944,9.589726233918891e-05,0.00027894415718631593,0.00011668443825774189,0.004670550756617774,0.04117306171216837,0.008455050096722405
