thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1ks8l8b,What does 0% APR for first six months mean for Discover IT Student cash back card?,4,6,0.3084915354847908,0.0,0.06766555960462597,0.04394279950404973,0.03373604114115447,0.5143126199642817,0.5083387394746145,0.5087613215049108,0.503947302699089,0.5451470613479614,0.43810439109802246,0.3963963985443115,0.43810439109802246,0.6051564812660217,0,4,0.0,0.02239688765257597,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.5,0.0,0.0,0.5,31.424512724941337,22.5,0.604317552402718,1.0,1.0,0.0,0.0,0.00044619818072533235,0.0005029698950238526,0.000490879052085802,1.3534346408050624e-06,1.4281403082350153e-06,1.4218319506653642e-06,2.9012882805545814e-05,3.056696004932746e-05,3.0490057724819053e-05,1.9473612155707087e-05,2.194488661189098e-05,2.1361488688853572e-05,0.00011332519898132887,0.0001324678596574813,0.00012637353283935228,7.43681321182521e-05,8.203314064303413e-05,8.063809509621933e-05,0.00011395524023782855,0.00012687677089691837,0.00012406258485005614
1l49s3w,"I'm 23 and just got my first credit card, the Discover It® Student Cash Back and got a $500 limit. Any advice for me?",5,10,0.24425874799489974,0.0,0.05046699292408502,0.030391656431750874,0.023270857959641032,0.5231250673532486,0.4551079958677292,0.48533415496349336,0.4945240467786789,0.5389723777770996,0.4512585699558258,0.4640653729438782,0.4512585997581482,0.6339375376701355,0,5,0.0,0.02265462838113308,0.5004024235381879,0.15017158220936364,0.6,0.25,neutral,0.8,0.8,0.0,0.0,0.2,53.786987273875084,20.0,0.6949223161999364,2.0,1.2,1.0,1.0,0.0005012117617297918,0.0007841942715458572,0.0006548034492880106,1.7428014189135866e-06,2.958521918117185e-06,2.3585680992255223e-06,4.209485778119415e-05,8.084010914899409e-05,6.199154449859634e-05,2.1838689281139523e-05,2.765954559436068e-05,2.5430360983591528e-05,0.00010525597754167393,0.00011509394244058058,0.00011275391589151695,7.274974195752293e-05,8.866548887453973e-05,8.245725475717336e-05,0.00012414897161837265,0.0001798690308305595,0.00015464887320225292
1l6s1qs,Boa vs Discover for beginner student cc,11,55,0.31097391518679535,0.0,0.058007415542917044,0.04184226190350915,0.03575380909025963,0.5066017920320685,0.5117646461183375,0.5067469428886067,0.5055304765701294,0.6090788245201111,0.34140098094940186,0.3574458360671997,0.5407591462135315,0.5207796692848206,1,10,0.09090909090909091,0.10888971760869026,0.6001660731596457,0.18011081592590772,1.0,0.4,neutral,0.8181818181818182,0.45454545454545453,0.0,0.2727272727272727,0.2727272727272727,25.84729472552397,22.5,0.758187311948703,3.0,1.8181818181818181,1.75,1.75,0.0004630440486256372,0.000669096305500716,0.0005344126257114112,1.4183958579782152e-06,1.5569208926535794e-06,1.5387118992293836e-06,3.060689348124222e-05,3.8965055864537135e-05,3.4536264138296247e-05,2.123709898362656e-05,2.6676314519136213e-05,2.608304021123331e-05,0.00011272854052632201,0.00016154765035025775,0.0001194505239254795,7.875935857141899e-05,0.00010880742775043473,0.00010037297033704817,0.00011796572267437085,0.00016468484708790734,0.00013459699421976742
1l74452,"Card Recommendations for PhD Student (third card, can’t decide between cash back or travel focus)",5,10,0.25080799460411074,0.0,0.04486755326341276,0.032954660546982574,0.02914643456550121,0.4328974187374115,0.4891165316104889,0.4546086102724075,0.43624934554100037,0.5835139155387878,0.2942308485507965,0.20043520629405975,0.2942308485507965,0.6176634430885315,1,4,0.2,0.1719212681055069,0.9502705392332347,0.28517773633985943,1.0,0.75,neutral,0.6,0.4,0.2,0.4,0.0,18.772320048411704,25.0,0.6257440016137235,4.0,2.2,1.0,1.6666666666666667,0.0004436970455572009,0.0006601998466067016,0.0005589506705291569,1.3756518228547066e-06,1.6582885109528434e-06,1.5286263987945858e-06,3.299306736153085e-05,5.2780767873628065e-05,4.3372799700591715e-05,1.783179977792315e-05,2.1120920791872777e-05,1.9939100820920433e-05,0.0001122555768233724,0.00014107923198025674,0.00012806497397832572,6.643337255809456e-05,7.26867510820739e-05,7.228434697026387e-05,0.00011243108565016275,0.00015808663276099347,0.0001369304355497055
1lj2m7j,Discover it student cash back or capital one savor student as a first credit card?,2,1,0.30015335977077484,0.0,0.06892923394296933,0.03646768335798064,0.02233672714520557,0.6101992130279541,0.5350397825241089,0.5701532363891602,0.5701532363891602,0.5701532363891602,0.8086303472518921,0.8086303472518921,0.8086303472518921,0.8086303472518921,0,2,0.0,0.01636190479621291,-0.0,0.0,0.5,0.0,approval,1.0,1.0,0.0,0.0,0.0,73.0,73.0,0.46496815286624205,1.0,1.0,0.0,0.0,0.00040984517545439303,0.00042863827547989786,0.00042487965547479686,1.3669349527845043e-06,1.412778715348395e-06,1.403609962835617e-06,3.385826130397618e-05,3.5921915696235374e-05,3.5509184817783536e-05,1.7237754036614206e-05,1.73796433955431e-05,1.735126552375732e-05,0.00011316498785163276,0.00011682650801958516,0.00011609420398599468,6.470607877417933e-05,6.838933768449351e-05,6.765268590243067e-05,0.00010669653206226333,0.00011138078004554093,0.0001104439304488854
1lxbigp,What card should I get after the discover it student card for more benefits?,3,3,0.21699250241120657,0.0,0.017734757865326665,0.009277081673476576,0.006539548834560591,0.4457667867342631,0.36929593483606976,0.3995051284631093,0.3845529854297638,0.4552266001701355,0.2953270971775055,0.3468514382839203,0.2953270971775055,0.4094807803630829,0,3,0.0,0.02544315035144488,-0.0,0.0,1.0,0.0,neutral,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,110.01919024525778,127.5,0.979399319690722,1.0,1.0,0.0,0.0,0.000572444056160748,0.0006601998466067016,0.000652042927686125,1.4386123818136791e-06,1.6582885109528434e-06,1.5988060340532683e-06,4.2289468183298595e-05,5.2780767873628065e-05,5.174173857085407e-05,2.0208575733704492e-05,2.1320252926670946e-05,2.128038649971131e-05,0.0001483267818305952,0.0001855111913755536,0.00017662479949649424,7.090071449056268e-05,7.267059845617041e-05,7.247262692544609e-05,0.00014260136813012045,0.00015808663276099347,0.00015781624949416556
1m03dib,Need clarity on statement dat evs due date (Discover it Student cash back card),6,15,0.32605450848738354,0.3333333333333333,0.08716191079971175,0.07039501704027691,0.06126664266995182,0.45812968810399374,0.5572185079256694,0.49786314368247986,0.4798455536365509,0.6394230723381042,0.3051386773586273,0.15642011165618896,0.43338432908058167,0.6545790433883667,1,5,0.16666666666666666,0.21997616377969584,1.242453324894,0.37286226613644224,1.0,0.8,neutral,0.5,0.0,0.0,0.3333333333333333,0.6666666666666666,17.55704986607944,23.5,0.7803133273813084,5.0,2.6666666666666665,1.0,2.0,0.13457735481885416,0.8038449287414551,0.40279367042239755,4.9545771749611354e-05,0.0002903645217884332,0.00014597150209283427,0.009976788941457926,0.05971090868115425,0.02987178510738886,0.00012025305901867493,0.0005952981300652027,0.0003190700608683983,0.10404195728672978,0.6234577298164368,0.3118984930042643,0.0004042567173504115,0.0018021127907559276,0.0010717564582591876,0.041528359432526765,0.24828355711360928,0.12435011223653684
1m2c5z8,"Is the Discover Student Card a Good First Credit Card for Grad School, or Should I Consider Something Else?",3,3,0.3061725894610087,0.0,0.05654904565683417,0.03055072340866878,0.021853083935028324,0.5879774490992228,0.5066229502360026,0.5436089634895325,0.550631046295166,0.553146481513977,0.6144921779632568,0.5621814131736755,0.6144921779632568,0.6888610124588013,0,3,0.0,0.02493242422739665,0.6365141682948128,0.1910189384688593,0.6666666666666666,0.5,neutral,0.6666666666666666,0.3333333333333333,0.0,0.0,0.6666666666666666,52.44891694676725,59.0,0.6611208018500073,1.0,1.0,0.0,0.0,0.0004202327108941972,0.0004898416809737682,0.00047007254324853425,1.381461098996321e-06,1.4495349205390085e-06,1.4361285820996274e-06,3.148630518505039e-05,3.3655025617918e-05,3.352763596922159e-05,1.8279992218594998e-05,1.9646940927486867e-05,1.9472364874673074e-05,0.00011083066783612594,0.00012451864313334227,0.000122118485160172,6.881189134825642e-05,7.45184879633598e-05,7.377238216577098e-05,0.00010850383809687021,0.00012380936258675015,0.00011958414262380757
1m2dv86,What happens to my Discover student card when it expires?,10,45,0.31380810737609866,0.0,0.06404620171795535,0.050625571510098895,0.0450916278566133,0.5005538788106706,0.555214837524626,0.520921238263448,0.5025182962417603,1.0,0.3098599314689636,0.25173816084861755,0.6263009309768677,0.6178438067436218,3,7,0.3,0.33669542483985426,1.6957425341696346,0.5088950960217248,1.0,0.8888888888888888,neutral,0.3,0.6,0.2,0.1,0.1,41.1077851507473,54.0,0.7830054314428057,3.0,1.7,1.2,1.25,0.00043527972884476184,0.0004934911266900599,0.0004934911266900599,1.4047600757294277e-06,1.5898691572147072e-06,1.5441299751728366e-06,3.331905954837566e-05,4.292676749173552e-05,4.0499162059859374e-05,1.9724710000446066e-05,2.5827990612015128e-05,2.5827990612015128e-05,0.00010926074683084152,0.0001229632762260735,0.00011613315145950765,6.768247221771162e-05,7.780727173667401e-05,7.395655338768848e-05,0.00011111191291964435,0.00012355843273326172,0.00012355843273326172
1m3netr,Should I get the Discover Student IT cash back card?,2,1,0.3041554391384125,0.0,0.024965524769087002,0.013940825738398221,0.010444435781670295,0.4433794319629669,0.5092646479606628,0.47404369711875916,0.47404369711875916,0.47404369711875916,0.3408639132976532,0.3408639132976532,0.3408639132976532,0.3408639132976532,0,2,0.0,0.019498176872730255,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.0,0.5,42.0,42.0,0.5,1.0,1.0,0.0,0.0,0.0004405423969728872,0.0005071891937404871,0.0004938598343869671,1.3711827477891347e-06,1.4133041759123444e-06,1.4048798902877024e-06,3.23154545185389e-05,3.4869917726609856e-05,3.4359025084995666e-05,1.8669232304091565e-05,1.9734428860829212e-05,1.9521389549481683e-05,0.00011695059220073745,0.00013610989844892174,0.00013227803719928488,6.955936623853631e-05,7.039342017378658e-05,7.022660938673654e-05,0.00011323470416376343,0.00012791592119280418,0.00012497967778699604
1megw6t,19 y/o with Discover It Student (729 score): Should I get another card to set myself up for better future rewards?,3,3,0.2977694571018219,0.0,0.02871635887298431,0.021943223829351616,0.019253615854743382,0.3802392880121867,0.5258108178774515,0.4339548448721568,0.4047829210758209,0.5085789561271667,0.17101572453975677,0.05923786014318466,0.17101572453975677,0.33033254742622375,1,2,0.3333333333333333,0.3360191931327184,1.0986122886681096,0.32969533691986563,1.3333333333333333,1.0,neutral,0.3333333333333333,0.6666666666666666,0.0,0.0,0.3333333333333333,282.142989752832,300.5,1.270914368256,3.0,2.0,1.0,1.3333333333333333,0.030227707834759105,0.0892433300614357,0.07155104780104012,4.250872090475847e-05,0.00012409535702317953,9.964841949567927e-05,0.028613528060911147,0.08571843802928925,0.06859130447846838,8.698044621269219e-05,0.0002105597814079374,0.00017453195687266998,0.0014914876810507849,0.004165741614997387,0.003364585345843807,0.00018655700841918588,0.0003982683119829744,0.00033934692473849284,0.010108128292042945,0.02997673885935607,0.024018198161127203
1mm74z7,Firsttime Applicant: Is Discover It Student a good idea?,4,6,0.3221117630600929,0.0,0.034001337595570724,0.021311105453189275,0.01707530462703964,0.411349485317866,0.6033580005168915,0.4810985078414281,0.4884815663099289,0.5448044538497925,0.2430756539106369,0.22644662857055664,0.2430756688117981,0.4248239994049072,0,4,0.0,0.09738155594095588,1.3862943611198906,0.4160291953530189,0.75,1.0,neutral,0.25,0.75,0.0,0.0,0.25,57.621068195582765,41.75,1.0621395059093597,4.0,2.5,1.0,1.6666666666666667,0.0009022052909131162,0.0018853176152333617,0.0015838026418350639,1.518365309038927e-06,1.892601972031116e-06,1.7734237985678193e-06,3.785893341046176e-05,5.450958269648254e-05,4.8568229976808654e-05,3.17555759465904e-05,4.7559897211613134e-05,4.6665006811963396e-05,0.0001910673290694831,0.00035640972782857716,0.00030249821720644836,0.00014781611935177352,0.00036526148323901,0.0002840769229806029,0.00021870360233341066,0.00044783499549794215,0.0003762635348778077
1o1o0n6,Discover it student or credit one savor or Chase freedom student,6,15,0.2567492990444104,0.0,0.052442084496361424,0.027248151634735002,0.017747585342480294,0.4453441917896271,0.4952065745989482,0.46685525178909304,0.46375954151153564,0.5600987076759338,0.4870093762874603,0.44347772002220154,0.5492021441459656,0.6975446343421936,1,5,0.16666666666666666,0.17665125926335654,0.8675632284814612,0.2603571376943625,1.0,0.8,neutral,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.0,0.16666666666666666,47.51841748206689,42.75,0.5866471294082332,2.0,1.1666666666666667,1.0,1.0,0.004918083533993922,0.027170654386281967,0.013843717373674735,6.818119553978856e-06,3.37717319780495e-05,1.7728620889556623e-05,0.004903056440828853,0.029238412156701088,0.014643062253526296,4.2384062301910795e-05,0.0001567947620060295,8.892640653357375e-05,0.0004205904903452999,0.001930974773131311,0.0010330745790270157,7.969608486746438e-05,0.0001437105383956805,0.00010950104842777364,0.001728438121981905,0.009779053058082354,0.004953571378943404
1or4gjn,Best CashBack Card or Recommended card,4,6,0.3315211087465286,0.25,0.03427780624988435,0.02329457135800295,0.01794561916419383,0.34982651968797046,0.5754018723964691,0.4183645049730937,0.4248794913291931,0.5695745944976807,0.23560814559459686,0.21421654522418976,0.23560811579227448,0.5404598712921143,0,4,0.0,0.06379548599943519,1.0397207708399179,0.3120218965147642,0.75,1.0,gratitude,0.5,0.75,0.0,0.0,0.25,102.49268266564204,102.5,0.9623726071891271,4.0,2.5,1.0,1.6666666666666667,0.0006783485368941911,0.0008436425123363733,0.0008263261464890093,1.5814625271559635e-06,1.834519935073331e-06,1.7872526655082767e-06,5.10281802235113e-05,6.57562559354119e-05,6.531229228130543e-05,2.292118369950913e-05,2.9503107725759037e-05,2.7854143991135063e-05,0.0001672839825914707,0.00021016063692513853,0.00020263504557078705,7.539935722888913e-05,8.436448842985556e-05,8.172973321052268e-05,0.00016609378386078788,0.0002026217270554298,0.00019851131963832813
1p03c9v,Discover it Student Cash Back vs. Capital One Savor Student Card,2,1,0.3157256841659546,0.0,0.01656373550637559,0.016864860688369874,0.0171884666134176,0.3228306174278259,0.4525865316390991,0.3768520951271057,0.3768520951271057,0.3768520951271057,0.08914829790592194,0.08914829790592194,0.08914829790592194,0.08914829790592194,0,2,0.0,0.12124802730977535,0.6931471805599453,0.20801459767650946,1.0,1.0,neutral,0.5,0.5,0.0,0.0,0.5,12.0,12.0,0.8,2.0,1.5,1.0,1.0,0.000749463724787347,0.0011119398986920714,0.0010394446639111266,2.8612286655516073e-06,4.388145953271305e-06,4.082762495727366e-06,0.00013009051599510713,0.00023543642600998282,0.0002143672440070077,3.670937985589262e-05,5.408262586570345e-05,5.060797666374128e-05,0.00012636177416425198,0.00015393595094792545,0.00014842111559119076,7.95511223259382e-05,8.544617594452575e-05,8.426716522080824e-05,0.00018750629096568142,0.00027420487056891335,0.00025686515464826696
1p7miwd,Is it worth it to use my Discover It student cash back as much as I can?,5,10,0.31807683904965717,0.3333333333333333,0.050037066293109424,0.03628482408549725,0.03131294512182289,0.5368968993425369,0.5461038529872895,0.5389559090137481,0.5331961810588837,0.5968466997146606,0.21143507957458496,0.1827954351902008,0.21143504977226257,0.3293240964412689,0,5,0.0,0.03482464700937271,1.3321790402101223,0.399789099421175,0.8,1.0,approval,0.4,0.0,0.2,0.0,0.8,17.141761869772896,31.0,0.5132264032866137,2.0,1.2,1.0,1.0,0.0005077486392110586,0.0007078577764332294,0.0006273192120715976,1.5776764939801068e-06,2.301957010786282e-06,1.976603334696847e-06,3.7785010863444765e-05,6.764873251086101e-05,5.368745914893225e-05,3.0456412787316367e-05,6.386274617398158e-05,4.917615224258043e-05,0.00011119197006337345,0.00011524240835569799,0.00011480658722575753,7.273667142726481e-05,8.03094808361493e-05,7.913141598692164e-05,0.00012691606347440637,0.0001707618837372138,0.00015288884944766323
1pt48p3,Is It Appropriate to Open a Second Card? (College Student W/ Discover Going Abroad),5,10,0.32034754753112793,0.2,0.0741847348442572,0.0423464901045644,0.029584578867189827,0.5213204681873321,0.5292595237493515,0.5245558053255082,0.525202602148056,0.5949065089225769,0.35897180438041687,0.3709271550178528,0.3589717745780945,0.5890295505523682,0,5,0.0,0.020567037910223008,0.5004024235381879,0.15017158220936364,0.6,0.5,approval,0.8,0.6,0.0,0.2,0.2,25.953805116013335,38.0,0.3414974357370176,2.0,1.4,2.0,1.3333333333333333,0.0064945102320052685,0.030689967796206474,0.018607297667767857,2.2444628029916204e-06,5.649269496643683e-06,4.001809611509089e-06,0.00028826810121245215,0.0013113311724737287,0.0008007502619875596,3.043852120754309e-05,7.959987851791084e-05,5.636837522615679e-05,0.002628303134406451,0.012684635818004608,0.007660758268320934,0.00012257603157195263,0.0003138970350846648,0.00022526294924318793,0.0015943900805344435,0.007514180161630672,0.004557154869993005
1pu5lp3,Discover Student Cash Back Card Help,2,1,0.31287825107574463,0.0,0.046033202919307244,0.03582961747521694,0.03190767763897677,0.5912970304489136,0.5404672026634216,0.5647407174110413,0.5647407174110413,0.5647407174110413,0.5837095379829407,0.5837095379829407,0.5837095379829407,0.5837095379829407,0,2,0.0,0.025983305647969246,-0.0,0.0,1.0,0.0,neutral,1.0,0.0,0.0,0.5,0.5,11.5,11.5,0.40350877192982454,2.0,1.5,1.0,1.0,0.0004452097637113184,0.00045196223072707653,0.00045061173732392486,1.533796876174165e-06,1.5940885305099073e-06,1.582030199642759e-06,3.390890014998149e-05,3.583846046240069e-05,3.545254839991685e-05,1.9758924281632062e-05,1.9946568500017747e-05,1.990903965634061e-05,0.00010372440374339931,0.00011103715951321647,0.00010957460835925303,7.758948777336627e-05,8.066176815191284e-05,8.004731207620352e-05,0.00011362087942264529,0.00011611421391914216,0.00011561554701984279
1rhhodf,Discover it Student Cash Back Vs. Chase Freedom Rise,4,6,0.3023463884989421,0.0,0.05177053825461076,0.03354994866687976,0.027174232985996832,0.501058429479599,0.47272516787052155,0.48579677442709607,0.4785161316394806,0.5378987193107605,0.23981750011444092,0.1992536187171936,0.23981750011444092,0.5110010504722595,1,3,0.25,0.1570758488960564,1.3862943611198906,0.4160291953530189,0.75,1.0,approval,0.25,0.25,0.0,0.25,0.5,11.521718621802913,22.5,0.2114076811339984,1.0,1.0,0.0,0.0,0.0005664731870638207,0.0006210008868947625,0.000613097136374563,1.425321983106187e-06,1.5680174101362354e-06,1.5238982655318978e-06,3.558883827281534e-05,4.380800237413496e-05,4.286593321012333e-05,2.2501582407130627e-05,3.154038859065622e-05,2.8414342523319647e-05,0.00013106984260957688,0.00014996560639701784,0.00014609443751396612,7.713561717537232e-05,8.39590429677628e-05,8.251052568084561e-05,0.00013903239825197033,0.00015178151039663135,0.00015000682055301695
1s26oyl,Second credit card after Discover It Student Cash Back?,4,6,0.3041856586933136,0.0,0.07482272401217253,0.04815949410619874,0.0332484963942326,0.48827479779720306,0.5492397248744965,0.5138004819552103,0.5111162662506104,0.5404015183448792,0.5889932513237,0.6211154460906982,0.5889932513237,0.6511772871017456,0,4,0.0,0.02588269067928195,0.6931471805599453,0.20801459767650946,0.75,1.0,neutral,0.5,0.75,0.0,0.0,0.25,34.40203482353915,27.5,0.6143220504203419,4.0,2.5,1.0,1.6666666666666667,0.00045035396033199504,0.0005072873318567872,0.00048703287320677195,1.3803611693674611e-06,1.4592467323382152e-06,1.4340944744617446e-06,3.126427782262908e-05,3.794428630499169e-05,3.5432044387562204e-05,2.0171933556412114e-05,2.4746092094574124e-05,2.3416480507876256e-05,0.00011374513633199967,0.00012251079897396266,0.00011933596106246115,7.542548337369226e-05,8.780817734077573e-05,8.389881186303683e-05,0.00011539019209768261,0.00012869890383626625,0.00012392113377472926
1s4d8hd,Thinking about switching from my Discover it Student card to another Cash Back card,2,1,0.17732636258006096,0.0,0.021561312901338725,0.01112853189599423,0.008009000836914951,0.41782426834106445,0.5015894174575806,0.45589104294776917,0.45589104294776917,0.45589104294776917,0.27933505177497864,0.27933505177497864,0.27933505177497864,0.27933505177497864,0,2,0.0,0.01998258102685213,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.0,0.5,18.0,18.0,0.23076923076923078,1.0,1.0,0.0,0.0,0.0004590482421917841,0.0005167803610675037,0.0005052339372923598,1.5096293850547227e-06,1.6855098010637448e-06,1.6503337178619404e-06,3.891009146173019e-05,4.771235035150312e-05,4.595189857354853e-05,1.875791986094555e-05,1.9557137420633808e-05,1.9397293908696155e-05,0.00011255964636802673,0.00011487792653497308,0.00011441427050158381,6.6858519858215e-05,6.705451232846826e-05,6.701531383441761e-05,0.00011627400818762604,0.00012787930209393986,0.0001255582433126771
p03xpc,You can get two Discover It cards,36,630,0.30375341935591266,0.09090909090909091,0.062487048856304815,0.055795236560835834,0.05459493484596405,0.4744169350181307,0.48308274585103234,0.47529397919064476,0.47951143980026245,0.673382580280304,0.22154472768306732,0.19792959094047546,0.6819084882736206,0.4578046202659607,6,30,0.16666666666666666,0.1985678347862429,1.7905894858312423,0.5373588206736731,1.0277777777777777,0.8571428571428571,neutral,0.4444444444444444,0.1111111111111111,0.1388888888888889,0.25,0.5,16.329624484429186,20.75,0.8458510524308642,4.0,2.111111111111111,1.2,1.6875,0.0018251432694442985,0.04452214017510414,0.0009018826531246305,1.8808147438499468e-06,9.531800969853066e-06,2.2036696236682474e-06,9.304102301636401e-05,0.0013306696200743318,7.21669894119259e-05,2.711011464068886e-05,6.0565747844520956e-05,4.256588908901904e-05,0.0008198313690728457,0.025261644273996353,0.0001698533887974918,8.722271963455973e-05,0.0002890384930651635,0.00010315330655430444,0.0004757048850921011,0.011910300216262234,0.00021185323864377398
__summary_mean__,__summary_mean__,8.708333333333334,86.33333333333333,0.2851558323162593,0.04564562275959335,0.04710653633953473,0.03231825264945392,0.02664426636932182,0.46761844817376325,0.4802473201078637,0.4671946289518481,0.46306014402459067,0.5677706841379404,0.3433894367578129,0.33213848527520895,0.45414735423401,0.49865904559070867,1.0625,7.645833333333333,0.09411533115577232,0.11944795390984657,0.87428734407824,0.2623750557351809,0.8876945596614715,0.632767935537277,,0.6255654170176229,0.4744412518309578,0.05446114343173167,0.12423232064776184,0.3468652840895488,47.277100261127316,46.213541666666664,0.7122800871536364,2.7916666666666665,1.6317175947690659,0.763988307217474,1.1036280721975935,0.007188484197975594,0.07862702830061608,0.011649299970182865,8.02160793869376e-06,0.00013589382889023227,7.6212490616474796e-06,0.0027671638604400747,0.044421153072031906,0.0024604379893920247,3.149248251352748e-05,0.00014537759511767945,4.524006663283822e-05,0.003501740590031246,0.0334243372350708,0.006996881509591428,9.86337264732775e-05,0.0003137512444482127,0.00013399311870519647,0.002265922744228736,0.02610438681853625,0.00354731478131731
