thread_id,thread_title,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90
1oqmxt0,JetBlue Plus Card - approval odds?,2,1,0.185038760304451,0.0,0.0031397212942873075,0.0024959218310157912,0.0022271217805214503,0.2969340682029724,0.5428228974342346,0.3838791847229004,0.3838791847229004,0.3838791847229004,0.188495934009552,0.188495934009552,0.188495934009552,0.188495934009552,0,2,0.0,0.026427428238093853,-0.0,0.0,1.0,0.0,neutral,1.0,0.5,0.0,0.5,0.0,93.5,93.5,0.9211822660098522,1.0,1.0,0.0,0.0,0.0006604342779610306,0.0008118241676129401,0.0007815461896825582,2.2113372892818006e-06,3.116666903224541e-06,2.935600980435993e-06,5.693514867743943e-05,8.624267502455041e-05,8.038116975512822e-05,2.411984678474255e-05,2.534441591706127e-05,2.5099502090597524e-05,0.00012322106704232283,0.00013158195361029357,0.00012990977629669941,9.299607700086199e-05,0.0001002357093966566,9.878778291749768e-05,0.00015998629245927987,0.00019027063588813084,0.00018421376720236063
1q8egro,Best Rewards Credit Cards? Switching from Jetblue...,12,66,0.28848282586444507,0.09090909090909091,0.0511986446734465,0.03303780796864758,0.025743603336785634,0.5137586819403099,0.49064437029036606,0.4913183446183349,0.5052164494991302,0.6422388553619385,0.275844931602478,0.2570110559463501,0.606069028377533,0.540550708770752,0,12,0.0,0.039191503543406725,1.4241299173467734,0.4273837073919254,0.8333333333333334,0.9090909090909091,neutral,0.4166666666666667,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,51.91198480762093,31.0,0.9841134560686433,5.0,2.6666666666666665,1.1428571428571428,2.1666666666666665,0.005482848311658017,0.059877365827560425,0.0007468658674042671,4.375637018938505e-06,3.672622551675886e-05,1.650772696848435e-06,0.003904862678458206,0.04645724967122078,5.2503010374493896e-05,2.9558444111899007e-05,0.0001205749940709211,2.8978115733480084e-05,0.0009579384083432766,0.01008138433098793,0.0001580382464453578,9.911077844056611e-05,0.0002962594444397837,0.00010805520360008813,0.0017464490430051504,0.019478260082299432,0.00017731223619534833
1rsoaor,JetBlue Plus Credit Card perks,9,36,0.3140326605902778,0.1111111111111111,0.048376034204773655,0.030356778120126868,0.023783983065956426,0.47054987483554417,0.5339940480060048,0.49596206264363396,0.5019655972719193,0.604835033416748,0.33316144347190857,0.33155107498168945,0.629179060459137,0.6725496053695679,1,8,0.1111111111111111,0.11760987589756648,1.5229550675313184,0.45704129589910525,0.7777777777777778,0.875,neutral,0.3333333333333333,0.7777777777777778,0.1111111111111111,0.0,0.1111111111111111,36.10615350584516,40.0,0.7064247425056661,6.0,2.888888888888889,1.1666666666666667,2.590909090909091,0.0005461389890923682,0.0008548585465177894,0.0007476025493815541,1.5245695345179734e-06,1.9727863218577113e-06,1.8651041500561407e-06,3.603297894490728e-05,5.8473880926612765e-05,4.757299175253138e-05,2.5138097852403815e-05,5.0332004320807755e-05,3.519298625178635e-05,0.00013342373292996653,0.00024264519743155688,0.0001763390930136666,7.874272220457594e-05,0.00011631196684902534,9.1367207642179e-05,0.0001368335150931233,0.00021636333372043737,0.00018025329313786642
jjsfja,"SUB increased to 100,000 points on JetBlue Plus Card",16,120,0.3085840384165446,0.13333333333333333,0.06356298142943774,0.05289806893509995,0.04920546952456803,0.518872468918562,0.5020263021190962,0.50831360394756,0.510455995798111,0.6024376153945923,0.2132236808538437,0.18753191828727722,0.5231877565383911,0.42441606521606445,3,13,0.1875,0.24477013107389212,2.1006789212792607,0.6304171652323972,0.8125,0.9333333333333333,confusion,0.1875,0.1875,0.0625,0.1875,0.5625,11.360567767501763,15.75,0.605896947600094,3.0,1.625,1.0,1.3,0.08455380293708004,0.9810880422592163,0.18274955626111478,0.001807854479238813,0.0285006295889616,0.0002028661824624578,0.08825326837484226,0.9521821141242981,0.22972826637487742,9.860049522103509e-05,0.0007821001927368343,0.0002417784089630004,0.027760053659676487,0.4312240183353424,0.005747882569266949,0.001003990075787442,0.014304635114967823,0.0003639686983660795,0.033912928336974346,0.40134692326925386,0.06983577734481135
qgtsw8,JetBlue Plus unexpected statement credit,23,253,0.31034436044485675,0.13043478260869565,0.056493581979178045,0.04267239201037884,0.03748816146605638,0.5077631903495713,0.5195737112416581,0.5113644204120862,0.5141897797584534,0.6750120520591736,0.34290358424186707,0.3539721667766571,0.6391583681106567,0.5283172726631165,15,8,0.6521739130434783,0.6350697544605836,1.8537950105437058,0.5563269015701066,0.7391304347826086,0.8181818181818182,neutral,0.391304347826087,0.17391304347826086,0.13043478260869565,0.17391304347826086,0.5217391304347826,14.141600939308606,17.5,0.5130233779244447,5.0,2.8260869565217392,1.4166666666666667,2.582089552238806,0.15118124405979988,0.9938278794288635,0.8512323498725893,0.0032852807674900127,0.06661155819892883,0.00041334785782964927,0.10392521712785073,0.966199517250061,0.43456911966204675,0.00015416221069007526,0.0010609112214297056,0.0004058021237142385,0.08676817360474556,0.8839094042778015,0.16793725490570077,0.002104315634547358,0.04204878583550453,0.0007812242780346427,0.057903065567520604,0.4922753039863892,0.2807665981633667
r9rjse,JetBlue Plus Card? $99 annual fee but 75k points,14,91,0.3062238028416267,0.0,0.044914414811809196,0.03608073404036278,0.033391856564870065,0.48633252329878757,0.4749005404147473,0.46872039286644906,0.47191160917282104,0.6989753246307373,0.21347299218177795,0.15374432504177094,0.6406241655349731,0.49965402483940125,1,13,0.07142857142857142,0.17926382473004715,1.6307991045856434,0.48940546704316706,1.0,0.8461538461538461,neutral,0.35714285714285715,0.42857142857142855,0.14285714285714285,0.21428571428571427,0.21428571428571427,46.626446467686996,53.75,1.0789590918142444,4.0,2.0,1.1428571428571428,1.8235294117647058,0.0005287924349041921,0.0011994283413514495,0.0006257205270230771,1.3956404692245478e-06,1.8942488395623513e-06,1.5999083871065523e-06,3.1913733956961164e-05,5.273588976706378e-05,3.9114032915676944e-05,2.551885570158317e-05,7.042498327791691e-05,3.10210996758542e-05,0.00012642741889326965,0.00019623372645583004,0.00016208560118684544,8.056976782557155e-05,0.00010606626892695203,9.855068565229884e-05,0.0001324363086251337,0.00027008561795582864,0.00015434740615963467
uru3n2,JetBlue Plus Question,6,15,0.29942817986011505,0.0,0.05195957992663678,0.040753126793578114,0.03680628996329996,0.5283130784829457,0.5411539991696676,0.5285138368606568,0.5256792306900024,0.5938473343849182,0.19178156554698944,0.07413376867771149,0.2871723175048828,0.41703400015830994,0,6,0.0,0.04698839224874973,1.0114042647073516,0.3035240669109391,0.8333333333333334,1.0,neutral,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,13.719410418171117,13.0,0.5879747322073337,2.0,1.3333333333333333,1.0,1.0,0.0004705142055172473,0.0006403886945918202,0.0005739608604926616,1.3915394561081484e-06,1.6170450862773578e-06,1.570989809351886e-06,3.187464547712201e-05,4.268205520929769e-05,4.257914042682387e-05,2.2293318276448797e-05,3.6115678085479885e-05,2.9153195100661833e-05,0.00011445791703105594,0.00012654719466809183,0.00012529944797279313,7.696790392704618e-05,8.650954259792343e-05,8.516965317539871e-05,0.00011958325494750473,0.00015204436738258664,0.00014092767902222175
vgp966,Jetblue Plus CC - should I go for it or wait for higher SUB?,5,10,0.2911538124084473,0.0,0.05305857896641416,0.04191161163090408,0.038136538226809645,0.4740078628063202,0.5459359169006348,0.5058037072420121,0.48844073712825775,0.597227931022644,0.3504556715488434,0.35986530780792236,0.3504556715488434,0.5367807149887085,2,3,0.4,0.37036690935492517,1.6094379124341005,0.4829949384917788,0.8,1.0,neutral,0.2,0.6,0.0,0.0,0.4,15.602563891873668,22.0,0.6342505647103117,2.0,1.4,1.0,1.0,0.0007820687955245375,0.0015132676344364882,0.0012521505821496248,1.8472620240572723e-06,2.2444032765633892e-06,2.1757676222478038e-06,5.0712355005089194e-05,7.383842603303492e-05,7.138813380151987e-05,4.066365145263262e-05,8.712415728950873e-05,6.708734581479802e-05,0.000138663942925632,0.00021122976613696665,0.00018957416468765584,0.00010511204891372472,0.0001611471816431731,0.0001360648107947782,0.00018651134264094558,0.00034045430637282453,0.0002858209819351032
wc383b,How will the JetBlue and Spirit merger impact the JetBlue plus card? (And travel rewards in general),5,10,0.30943162441253663,0.0,0.053984392104373044,0.04741548012978199,0.04575459839905323,0.4510037451982498,0.5084011197090149,0.4761249601840973,0.46308648586273193,0.5398197770118713,0.2671812176704407,0.19283968210220337,0.2671811878681183,0.5850334763526917,0,5,0.0,0.03603328466415405,0.9502705392332347,0.28517773633985943,0.6,1.0,neutral,0.6,0.2,0.2,0.2,0.4,23.625410049351526,13.0,0.9526375019899809,2.0,1.4,1.0,1.0,0.0018753788899630308,0.00769980251789093,0.004847052320837975,5.4911198958507155e-06,2.1537915017688647e-05,1.3821831453242341e-05,9.494889309280552e-05,0.0003745964786503464,0.0002367384186072741,2.9081702632538508e-05,6.74359907861799e-05,5.149847711436451e-05,0.00022398248402168974,0.0006657216581515968,0.0004557834356091917,0.0003567287509213202,0.0014375020982697606,0.0009146500087808819,0.0004309353067545392,0.0017110994431277504,0.0010865907487338216
wixmfx,What is the Jetblue Plus Card inflight offer?,4,6,0.2883392497897148,0.0,0.05250678195431705,0.04383403239206409,0.04099784936323666,0.4510231018066406,0.44943003356456757,0.4498290965954463,0.43705055117607117,0.5275722742080688,0.4330580234527588,0.4047408699989319,0.4330580532550812,0.5544136762619019,1,3,0.25,0.2735218405723572,1.0397207708399179,0.3120218965147642,0.75,1.0,neutral,0.5,0.0,0.25,0.25,0.5,9.781998773256925,18.75,0.49529107712693293,3.0,2.0,1.5,1.6666666666666667,0.00043666199781000614,0.000507652759552002,0.0004894730489468202,1.332217777871847e-06,1.415044039276836e-06,1.3999867974234805e-06,2.6848234483622946e-05,3.24697612086311e-05,3.1008089354145345e-05,2.1721655230066972e-05,2.7247335310676135e-05,2.560336306487443e-05,0.00010638923595251981,0.00011239872401347384,0.00011045326245948673,8.27293533802731e-05,9.382227290188894e-05,9.170754710794427e-05,0.00011261378243906013,0.00012834724445080306,0.00012376969792550577
x4bvbp,JetBlue plus card raised welcome offer but I applied last week.,6,15,0.3111067513624827,0.16666666666666666,0.06555254245341137,0.0451783521140782,0.03586393410707686,0.5456828395525615,0.5265545884768168,0.5339608569939931,0.5255873799324036,0.6584267616271973,0.4050031900405884,0.39003056287765503,0.4865800738334656,0.5514072775840759,2,4,0.3333333333333333,0.36684888880699873,1.7917594692280547,0.5377099345963751,0.8333333333333334,1.0,confusion,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.5,16.856419812311536,23.75,0.5082337631852725,2.0,1.5,1.5,1.25,0.066434999879372,0.3941037654876709,0.19838030892424285,5.363959231393286e-05,0.00031275683431886137,0.0001581875668534849,0.04097874216889371,0.24560323357582092,0.12287767361704027,0.0001299683011287319,0.00044555679778568447,0.0003485641354927793,0.008553444977830319,0.050521451979875565,0.025440724144573323,0.00027064602181781083,0.0011599643621593714,0.0006597887768293731,0.019403573490226086,0.11535778817293856,0.05797754119417202
ycguss,JetBlue plus card Annual fee,3,3,0.3100154995918274,0.0,0.0426427588629254,0.030032003732747156,0.025655380662276076,0.45842716097831726,0.5746818979581197,0.5078534483909607,0.5069474577903748,0.5304370522499084,0.4709377586841583,0.4222041070461273,0.4709377586841583,0.5869524478912354,0,3,0.0,0.0360803393026193,0.6365141682948128,0.1910189384688593,1.3333333333333333,1.0,neutral,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,13.92838827718412,16.5,0.5357072414301585,2.0,1.3333333333333333,1.0,1.0,0.0004630816207888226,0.0005904436111450195,0.000553138752002269,1.4689307666534053e-06,1.4952386209188262e-06,1.4904111594660207e-06,2.9213610711546305e-05,2.9965784051455557e-05,2.994043898070231e-05,2.590953166266748e-05,3.613803710322827e-05,3.309927196823992e-05,0.00010455423277259494,0.00012240430805832148,0.00011719739413820207,8.283013933881496e-05,9.656291513238102e-05,9.321270481450483e-05,0.00011784301100684995,0.0001461431719083824,0.00013792525654707788
yclsq9,JetBlue Plus Card - How do I use the free checked bag benefit?,3,3,0.3257477780183156,0.3333333333333333,0.05509893694806257,0.045596165667637016,0.04223651802938468,0.43788888057072956,0.44273219505945843,0.43830005327860516,0.38157230615615845,0.5833740830421448,0.15152539312839508,0.09965726733207703,0.15152539312839508,0.22788655757904053,0,3,0.0,0.08472764926652114,0.6365141682948128,0.1910189384688593,0.6666666666666666,0.5,neutral,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,8.806563209081938,10.0,0.6144113866801352,2.0,1.3333333333333333,1.0,1.0,0.0005429940453420082,0.0006614761077798903,0.0006302321213297546,1.5136682804950397e-06,1.8907943513113423e-06,1.800264203666302e-06,3.4471758529737904e-05,4.991857349523343e-05,4.623555942089297e-05,2.6312686410771374e-05,3.122932685073465e-05,3.0361865719896743e-05,0.00011412298044888303,0.00011995984095847234,0.00011942152632400393,8.052132034208626e-05,8.904559217626229e-05,8.754047885304317e-05,0.00013332274322566367,0.00015721718263724446,0.0001509753470334848
__summary_mean__,__summary_mean__,6.769230769230769,36.84615384615385,0.29738622620191624,0.052918186627774144,0.06585326019261362,0.0482741573341462,0.041416292602342364,0.47294317111434653,0.4905650792034136,0.4772985429190149,0.47337626073604977,0.5598437060148288,0.32861638145569044,0.3136157332322536,0.4356364676585564,0.4751564275759917,1.0512820512820513,5.717948717948718,0.14279600204906784,0.18062982827437904,0.8757155675561618,0.2628036679267677,0.8581747699222615,0.5972789318943165,,0.6128984217194922,0.31845665998397327,0.12541266745558827,0.22191534517342767,0.33421532738701076,24.44019097192676,24.641025641025642,0.5736346202140598,2.9743589743589745,1.79115311533093,0.9224775224775226,1.2817684885302496,0.02110718116979613,0.11854075108884643,0.06223485443975408,0.00013745844380280784,0.002497640726512775,2.6194947099902966e-05,0.008845238855237823,0.0873052460370113,0.024258705217275408,9.679506472070598e-05,0.001626786616935323,7.56441236798986e-05,0.01135374653806989,0.06485847214562221,0.02351528397178836,0.0001992831937999884,0.0017586943946438483,0.00022113397838741854,0.006956617210904559,0.04433160942444695,0.01976107494271812
